epoch,phase,train_loss,val_loss,train_acc,val_acc,train_f1,val_f1,lr
13,finetune,0.4822010070526899,0.5709929391023048,0.8351577591757888,0.7106109324758842,0.8214018745328043,0.7077067669172932,8.071063563448341e-06
14,finetune,0.47650558756231415,0.5302242170001149,0.8338699291693497,0.752411575562701,0.8221288391056056,0.7434900435960881,7.734740790612137e-06
15,finetune,0.47209179908017995,0.5291779623920895,0.836445589182228,0.7684887459807074,0.8222413892554058,0.7592258064516129,7.379736965185369e-06
16,finetune,0.4587546306046377,0.5142745760859401,0.8448164842240824,0.7813504823151125,0.8329446401176925,0.7693280977312391,7.008477123264849e-06
17,finetune,0.4591893488487273,0.49563474268008656,0.8467482292337412,0.7909967845659164,0.8339595552297165,0.7728064556008856,6.6234973460234184e-06
18,finetune,0.4476340996474507,0.4778048165166493,0.849967804249839,0.7909967845659164,0.8380064690147624,0.7558486418590046,6.227427435703997e-06
19,finetune,0.44442642164936547,0.5041560129145717,0.8634900193174501,0.7845659163987139,0.8531009619674823,0.7693006056177412,5.82297295140367e-06
20,finetune,0.42745934658025975,0.4865047639397563,0.8750804893754024,0.7845659163987139,0.8644451683265963,0.7422598800173171,5.412896727361663e-06
21,finetune,0.4265034367250613,0.4878257339598665,0.8815196394075981,0.7942122186495176,0.8728739060336759,0.7792369121561669,5e-06
22,finetune,0.408031458326562,0.5139084160327911,0.8847392144236961,0.77491961414791,0.8766369116958559,0.7632666376685515,4.587103272638339e-06
23,finetune,0.4143838868629372,0.481897524411272,0.8828074694140373,0.8167202572347267,0.8745249950279854,0.7999684047799054,4.17702704859633e-06
24,finetune,0.4100105726404184,0.4887269887701875,0.8866709594333548,0.7813504823151125,0.8757197784010098,0.7480941490375452,3.7725725642960047e-06
25,finetune,0.4057615650367982,0.48391229632966387,0.8905344494526722,0.8006430868167203,0.8827980722788874,0.781065491870288,3.3765026539765832e-06
26,finetune,0.40935330803902475,0.5227640597,0.8802318094011591,0.7717041800643086,0.8713991879474303,0.758775140107279,2.991522876735154e-06
27,finetune,0.3963667157766363,0.5271314702616627,0.8918222794591114,0.7652733118971061,0.8827039274924471,0.7534881700815445,2.6202630348146323e-06
28,finetune,0.39991176907508047,0.49641415591791893,0.8937540244687702,0.7845659163987139,0.8853699703275777,0.7684700601131149,2.265259209387867e-06
29,finetune,0.3831718540237707,0.5006074143567653,0.9059884095299421,0.7845659163987139,0.8983000520300698,0.7676127809067084,1.928936436551661e-06
30,finetune,0.3864989141763907,0.5077344350684494,0.8995492594977463,0.77491961414791,0.8922966124299814,0.7617953431372549,1.6135921418712959e-06
31,finetune,0.3881040345985354,0.5034183127703774,0.9053444945267225,0.7845659163987139,0.8974058336722565,0.7701049240376446,1.321380446634342e-06
32,finetune,0.38623643458772305,0.5293642523012744,0.9104958145524791,0.7556270096463023,0.9037901082537887,0.7458494623655914,1.0542974530180327e-06
33,finetune,0.4046390904815291,0.5011568755582214,0.8905344494526722,0.7909967845659164,0.8824616233928126,0.7728064556008856,8.141676086873574e-07
34,finetune,0.3928286359145882,0.534937649198667,0.8976175144880876,0.752411575562701,0.8896210917332152,0.7428399609110727,6.026312439675553e-07
35,finetune,0.39526372900411383,0.5059129093620938,0.8943979394719896,0.7813504823151125,0.8855855758725778,0.7645827767388014,4.211333667247125e-07
36,finetune,0.37436027608989364,0.500865878303718,0.9175788795878944,0.7877813504823151,0.9104915257290034,0.7688513513513513,2.7091379149682683e-07
37,finetune,0.3991560342230493,0.5044046192882146,0.9040566645202833,0.7909967845659164,0.895765473779992,0.7753814016022756,1.5299867030334815e-07
38,finetune,0.3841915631094673,0.5448510619988396,0.9072762395363811,0.752411575562701,0.8996932020022606,0.7441149756905487,6.819348298638839e-08
39,finetune,0.3879476013831454,0.5154920281704599,0.9059884095299421,0.7813504823151125,0.8985316177444589,0.7678493018354264,1.7077534966650767e-08
40,finetune,0.3817033759064622,0.5309015813364477,0.9130714745653574,0.7684887459807074,0.9054845598408445,0.7572209211553473,0.0
