epoch,phase,train_loss,val_loss,train_acc,val_acc,train_f1,val_f1,lr
22,finetune,0.3425353737470034,1.349236937485324,0.9317450096587251,0.39228295819935693,0.9270749902541021,0.32827838409233756,4.587103272638339e-06
23,finetune,0.34579457003918296,1.0952275669459746,0.9356084996780425,0.4758842443729904,0.9305533196675861,0.46081027899209714,4.17702704859633e-06
24,finetune,0.34729057504373906,0.8885012065626418,0.9401159047005795,0.5241157556270096,0.9353903469119074,0.5205017084757063,3.7725725642960047e-06
25,finetune,0.3606991869207359,1.141038597492543,0.9362524146812621,0.45980707395498394,0.931012619888945,0.4351323300467047,3.3765026539765832e-06
26,finetune,0.3465112109991787,1.062691600831567,0.9362524146812621,0.4565916398713826,0.9309594599509903,0.434101015321339,2.991522876735154e-06
27,finetune,0.3505228099059997,1.1085951599948276,0.9407598197037991,0.4630225080385852,0.9362042236415334,0.4436732114356716,2.6202630348146323e-06
28,finetune,0.3424462492590325,1.1263021765174972,0.9452672247263362,0.43729903536977494,0.9406306317246194,0.40904698307219567,2.265259209387867e-06
29,finetune,0.3476003097551374,0.8650514351689164,0.9349645846748229,0.5305466237942122,0.9299892475182031,0.5264288694201085,1.928936436551661e-06
30,finetune,0.3376991767999977,1.3722388810475157,0.9388280746941404,0.3890675241157556,0.9341483021210821,0.3290716686347534,1.6135921418712959e-06
31,finetune,0.34566378973410045,1.058943497358411,0.9452672247263362,0.4694533762057878,0.9405841348545019,0.45167494790831864,1.321380446634342e-06
32,finetune,0.3385138370993824,1.2802066521485518,0.9375402446877013,0.40514469453376206,0.9322490738504479,0.35077464709267553,1.0542974530180327e-06
33,finetune,0.33017532447807574,1.0487953025811738,0.9478428847392144,0.4758842443729904,0.9434244843493431,0.4583213121760966,8.141676086873574e-07
34,finetune,0.33136731608790576,1.0103271638321722,0.9504185447520928,0.4855305466237942,0.9466647933935903,0.47131321716957075,6.026312439675553e-07
35,finetune,0.3312539596827815,1.130418338360702,0.948486799742434,0.4565916398713826,0.9441011003408645,0.434101015321339,4.211333667247125e-07
36,finetune,0.3442844056307847,0.8645336056349745,0.9433354797166774,0.5305466237942122,0.9382169981916817,0.5258354218880534,2.7091379149682683e-07
37,finetune,0.33263048197635126,1.1457967818070838,0.948486799742434,0.43729903536977494,0.9442740011123669,0.4072706679299942,1.5299867030334815e-07
38,finetune,0.33480146955230966,1.0855924978828315,0.9536381197681906,0.4758842443729904,0.9496909903067781,0.4595917061990299,6.819348298638839e-08
39,finetune,0.3507673916552655,1.0112343848087013,0.9362524146812621,0.4887459807073955,0.9304094628682542,0.47627016321213345,1.7077534966650767e-08
40,finetune,0.324988204014355,0.936509586439447,0.9549259497746297,0.5112540192926045,0.9515312400797543,0.5034453781512604,0.0
