epoch,phase,train_loss,val_loss,train_acc,val_acc,train_f1,val_f1,lr
11,finetune,0.4730957596248369,1.223568150610889,0.8340836012861736,0.4174757281553398,0.8218814265468998,0.37449392712550605,8.67861955336566e-06
12,finetune,0.42915690470355117,0.971476898938538,0.8694533762057878,0.4563106796116505,0.8602030535534372,0.42948830666432214,8.386407858128707e-06
13,finetune,0.4039175544712704,0.9771081982150336,0.8932475884244373,0.459546925566343,0.8850610027607089,0.4320415598137733,8.071063563448341e-06
14,finetune,0.41905896194111497,0.9786032858398113,0.8790996784565916,0.4627831715210356,0.8699240385573732,0.43791093188393093,7.734740790612137e-06
15,finetune,0.3806706183976299,1.1678243358303042,0.9041800643086817,0.43042071197411,0.896869932685815,0.39058718063648584,7.379736965185369e-06
16,finetune,0.3742057295953346,0.9905910916373278,0.9183279742765273,0.4627831715210356,0.9121617804891826,0.43791093188393093,7.008477123264849e-06
17,finetune,0.36851131774221585,0.7290066384188951,0.9144694533762058,0.5825242718446602,0.9080119433469394,0.579990516832622,6.6234973460234184e-06
18,finetune,0.35935582152516893,1.0243569143707216,0.917684887459807,0.459546925566343,0.9118208915021283,0.4337119341563786,6.227427435703997e-06
19,finetune,0.3676967510648096,0.7060702059020116,0.9215434083601286,0.5889967637540453,0.9153376675306499,0.5869027442971884,5.82297295140367e-06
20,finetune,0.35964224440108544,0.6483865572338544,0.9254019292604502,0.6343042071197411,0.9197403642162516,0.6342429162520296,5.412896727361663e-06
21,finetune,0.3696523634567138,0.9013389913925847,0.9183279742765273,0.5016181229773463,0.9121617804891826,0.48766149870801034,5e-06
22,finetune,0.3520911382708902,1.1316284807007098,0.9311897106109325,0.4401294498381877,0.9257190256350503,0.4060663296483529,4.587103272638339e-06
23,finetune,0.3740538703283696,1.1669906957985225,0.9189710610932476,0.459546925566343,0.9118137922094757,0.4320415598137733,4.17702704859633e-06
24,finetune,0.3600991986188858,1.0036162096271624,0.9266881028938907,0.46601941747572817,0.9208892958892958,0.44208568145756966,3.7725725642960047e-06
25,finetune,0.340325410630542,1.2128033983705018,0.9363344051446946,0.4368932038834951,0.9314266700341964,0.3975123263110713,3.3765026539765832e-06
26,finetune,0.3459300983757068,0.8992569869305805,0.9395498392282958,0.511326860841424,0.9346199125462495,0.4981878018089717,2.991522876735154e-06
27,finetune,0.3591262090244477,1.1778117739520124,0.9266881028938907,0.44660194174757284,0.9209485637227621,0.4109692882225071,2.6202630348146323e-06
28,finetune,0.3450668340327272,1.0250272899323587,0.9369774919614148,0.4627831715210356,0.9321944456309712,0.43791093188393093,2.265259209387867e-06
29,finetune,0.350805436894058,1.023725915202889,0.9266881028938907,0.47572815533980584,0.921465481494083,0.4529897718332022,1.928936436551661e-06
30,finetune,0.34000154499838975,1.1126341087183038,0.9466237942122186,0.45307443365695793,0.942380178763637,0.42167513870892726,1.6135921418712959e-06
31,finetune,0.34386523825945964,0.6882632041175196,0.9356913183279743,0.6407766990291263,0.9305523300474834,0.6407616494024739,1.321380446634342e-06
32,finetune,0.3174193099284862,0.837959174880559,0.9588424437299036,0.5210355987055016,0.955653311564005,0.5115772385509227,1.0542974530180327e-06
33,finetune,0.3248480828245353,1.1510865049599444,0.9434083601286174,0.44983818770226536,0.9391133797502599,0.4153979700854701,8.141676086873574e-07
34,finetune,0.32343590654360904,0.8273309337933665,0.9530546623794213,0.5566343042071198,0.9493603970334021,0.5505335244465679,6.026312439675553e-07
35,finetune,0.3414654813778745,0.7430204527639456,0.9369774919614148,0.5922330097087378,0.9319925526065876,0.5903409090909091,4.211333667247125e-07
36,finetune,0.3346007210744539,1.2690954203461222,0.9479099678456592,0.4336569579288026,0.9436402858189912,0.39296819748318945,2.7091379149682683e-07
37,finetune,0.3331825963937201,0.8459657418412009,0.9434083601286174,0.5469255663430421,0.9389778386631848,0.5395913154533845,1.5299867030334815e-07
38,finetune,0.33648367918955935,0.8470350374440545,0.9408360128617363,0.5372168284789643,0.9361081436436848,0.5285060341240116,6.819348298638839e-08
39,finetune,0.32485878239490595,0.9563684526071387,0.9459807073954984,0.48220064724919093,0.9424139074249115,0.4626086956521739,1.7077534966650767e-08
40,finetune,0.3328783639565925,0.9556986822605037,0.9479099678456592,0.48220064724919093,0.9435533998595502,0.4626086956521739,0.0
