epoch,phase,train_loss,val_loss,train_acc,val_acc,train_f1,val_f1,lr
23,finetune,0.36199849402605144,0.48232082599593745,0.9207984546039922,0.7806451612903226,0.91473938064098,0.7135869565217391,4.17702704859633e-06
24,finetune,0.3767610184239021,0.41696563182819274,0.9111397295556987,0.8193548387096774,0.9041635811412687,0.7922351476853846,3.7725725642960047e-06
25,finetune,0.3633263301480914,0.4539026745865422,0.918222794591114,0.7935483870967742,0.9115688105767166,0.7367443341648532,3.3765026539765832e-06
26,finetune,0.3442280087751952,0.42497418186356944,0.9381841596909208,0.8225806451612904,0.9335285578236631,0.7881329605467537,2.991522876735154e-06
27,finetune,0.36491742900933133,0.5281453997858109,0.9253058596265293,0.7516129032258064,0.9185587703435805,0.6566998892580288,2.6202630348146323e-06
28,finetune,0.3400919775539111,0.41669298823802703,0.9356084996780425,0.8225806451612904,0.9303957002201522,0.7964883801429953,2.265259209387867e-06
29,finetune,0.337791136001205,0.4219870683646971,0.9401159047005795,0.8064516129032258,0.9349920534290432,0.7797148135866219,1.928936436551661e-06
30,finetune,0.3393718530804744,0.45560298444282626,0.9343206696716033,0.8,0.9290575400379779,0.7487581699346405,1.6135921418712959e-06
31,finetune,0.34958496495975805,0.4128027461228832,0.9278815196394076,0.8193548387096774,0.9222778294130264,0.7974234503360716,1.321380446634342e-06
32,finetune,0.3437895000326349,0.4381543139055852,0.9349645846748229,0.8225806451612904,0.9297263974143751,0.782556018925916,1.0542974530180327e-06
33,finetune,0.32231122101804016,0.4928609056458358,0.9613650998068255,0.7677419354838709,0.9582691411988105,0.6916445623342176,8.141676086873574e-07
34,finetune,0.3419875343691819,0.42013228617368203,0.9298132646490663,0.8193548387096774,0.9245548330911005,0.8010634396773011,6.026312439675553e-07
35,finetune,0.3369467527883251,0.4447600092378355,0.9420476497102382,0.7967741935483871,0.9376830229596842,0.7456335716797562,4.211333667247125e-07
36,finetune,0.3301577018447945,0.419101852803461,0.9426915647134578,0.832258064516129,0.9383073567239613,0.8038356697819314,2.7091379149682683e-07
37,finetune,0.3372091629661749,0.41909722205131283,0.9420476497102382,0.8258064516129032,0.9378634302480662,0.7974444605779003,1.5299867030334815e-07
38,finetune,0.33237468712727486,0.41863440770295357,0.9471989697359948,0.8225806451612904,0.9431385471587581,0.7942684766214179,6.819348298638839e-08
39,finetune,0.3406188007101119,0.41696541963085054,0.9336767546683837,0.8064516129032258,0.9284966820661709,0.7829536967886482,1.7077534966650767e-08
40,finetune,0.33899035301426494,0.4230622818633433,0.943979394719897,0.8193548387096774,0.9394211537021602,0.7887461059190031,0.0
