epoch,phase,train_loss,val_loss,train_acc,val_acc,train_f1,val_f1,lr
19,finetune,0.3344358433537262,0.7429808871730731,0.946520618556701,0.6109324758842444,0.94218517386502,0.6107876092465223,5.82297295140367e-06
20,finetune,0.3317322225991598,0.7185361372887896,0.9420103092783505,0.6205787781350482,0.9366876317874503,0.6194416791106687,5.412896727361663e-06
21,finetune,0.3273911724615957,0.5914604558438733,0.9478092783505154,0.729903536977492,0.9437902166754081,0.7190967741935483,5e-06
22,finetune,0.31954624089076344,0.6607335487266829,0.9536082474226805,0.6430868167202572,0.9497509672615032,0.6416046345033793,4.587103272638339e-06
23,finetune,0.32926095315476056,0.746068619598913,0.9516752577319587,0.6045016077170418,0.9474725212242152,0.6044852507832128,4.17702704859633e-06
24,finetune,0.3199920241826588,0.7484645121925514,0.9561855670103093,0.5884244372990354,0.9528290248816882,0.5883861361568368,3.7725725642960047e-06
25,finetune,0.32400396143652727,0.6702831798140259,0.9555412371134021,0.639871382636656,0.9519002863399023,0.6382218529289572,3.3765026539765832e-06
26,finetune,0.32992320135235786,0.6428270912055417,0.9452319587628866,0.6559485530546624,0.9404688573874438,0.6527170453240938,2.991522876735154e-06
27,finetune,0.31156267636676427,0.6230441987322841,0.9697164948453608,0.6688102893890675,0.9672614839958547,0.664804060063831,2.6202630348146323e-06
28,finetune,0.3087967059661433,0.6597936347941493,0.9742268041237113,0.6591639871382636,0.9720622119815668,0.656174384647476,2.265259209387867e-06
29,finetune,0.3347963870493407,0.6028726554185247,0.9497422680412371,0.684887459807074,0.944902016472593,0.6775224310140511,1.928936436551661e-06
30,finetune,0.31125507077451836,0.6197009491958803,0.9684278350515464,0.6752411575562701,0.9656820471998206,0.6697784926567214,1.6135921418712959e-06
31,finetune,0.30952106627453235,0.7967990260703004,0.9652061855670103,0.5530546623794212,0.9622249626793016,0.5521471121471122,1.321380446634342e-06
32,finetune,0.30920287624923226,0.761916508868193,0.9735824742268041,0.572347266881029,0.9712160833843357,0.5721880333040286,1.0542974530180327e-06
33,finetune,0.31852538568764616,0.6433603412852027,0.9606958762886598,0.662379421221865,0.9571751484498654,0.6577940791197275,8.141676086873574e-07
34,finetune,0.3083554448694298,0.7677019220743915,0.9697164948453608,0.572347266881029,0.9671603154129609,0.5719046584075925,6.026312439675553e-07
35,finetune,0.30592864686527205,0.6472393798962284,0.9645618556701031,0.662379421221865,0.9615705818662309,0.6596203758716658,4.211333667247125e-07
36,finetune,0.3224583503972624,0.6906791573743728,0.9626288659793815,0.6302250803858521,0.9592976566852116,0.6294742294742295,2.7091379149682683e-07
37,finetune,0.30988819347982555,0.7883917765027074,0.967139175257732,0.5659163987138264,0.9642813144324662,0.5647644223293422,1.5299867030334815e-07
38,finetune,0.3076544766573562,0.5826034126174412,0.9690721649484536,0.7170418006430869,0.966422189048268,0.7032700147454246,6.819348298638839e-08
39,finetune,0.3146864455001256,0.7170122838384468,0.9664948453608248,0.6045016077170418,0.9635374592245205,0.6043543465894399,1.7077534966650767e-08
40,finetune,0.3134045734924754,0.6899498106486545,0.9677835051546392,0.6463022508038585,0.9647976773725278,0.6446821769837973,0.0
