epoch,phase,train_loss,val_loss,train_acc,val_acc,train_f1,val_f1,lr
17,finetune,0.3768075896599858,0.826301609892999,0.9130154639175257,0.5387096774193548,0.9066592595199581,0.5327536231884058,6.6234973460234184e-06
18,finetune,0.3692200698880191,0.8965916145232415,0.9130154639175257,0.5290322580645161,0.9063170277923468,0.521058201058201,6.227427435703997e-06
19,finetune,0.36749772604593295,0.9336924522634475,0.9207474226804123,0.5064516129032258,0.9134377452894229,0.49380462971856687,5.82297295140367e-06
20,finetune,0.3752065913886139,0.9068579598780602,0.9097938144329897,0.5161290322580645,0.903512075200898,0.5070810719131614,5.412896727361663e-06
21,finetune,0.3527520848918207,0.8902570495682378,0.9310567010309279,0.5096774193548387,0.9255806616556044,0.4995964487489911,5e-06
22,finetune,0.3684391201156931,0.7361210497156266,0.9252577319587629,0.603225806451613,0.9194119911548,0.603023393822032,4.587103272638339e-06
23,finetune,0.35379419494996367,0.9847124899587324,0.9349226804123711,0.4967741935483871,0.9295931727584077,0.4810267857142857,4.17702704859633e-06
24,finetune,0.3455829904558732,0.9952792157088557,0.9400773195876289,0.4870967741935484,0.9354147882486917,0.47042707493956487,3.7725725642960047e-06
25,finetune,0.3436717102592139,0.9467530415423455,0.9400773195876289,0.5,0.9350698600908796,0.48718769677371154,3.3765026539765832e-06
26,finetune,0.33664959169847447,1.0180213807090637,0.9490979381443299,0.4774193548387097,0.9450132860938885,0.45415416721012136,2.991522876735154e-06
27,finetune,0.3423049666141112,0.8902375090987452,0.9432989690721649,0.5387096774193548,0.9391775863420334,0.5320433648963908,2.6202630348146323e-06
28,finetune,0.3565639683343086,0.7317672062304712,0.9304123711340206,0.6129032258064516,0.9244499253586032,0.6127581612258495,2.265259209387867e-06
29,finetune,0.3456349261489111,0.8890277582791544,0.9323453608247423,0.5258064516129032,0.9271354660607142,0.5181805686251705,1.928936436551661e-06
30,finetune,0.33730671781393673,1.1029665088941973,0.9413659793814433,0.4645161290322581,0.9370358729500614,0.43744807381171014,1.6135921418712959e-06
31,finetune,0.33192139433831286,0.7822162461857642,0.9439432989690721,0.5741935483870968,0.9398903527809126,0.5724137931034483,1.321380446634342e-06
32,finetune,0.33699355055530045,0.8105032170011152,0.9407216494845361,0.5580645161290323,0.9358424098637622,0.554686435079846,1.0542974530180327e-06
33,finetune,0.33909423630108537,0.7889238662296726,0.9445876288659794,0.5774193548387097,0.9399803220067955,0.5758259434504225,8.141676086873574e-07
34,finetune,0.33677575007541893,1.0661333210045292,0.9394329896907216,0.4838709677419355,0.9345479082321188,0.4623655913978495,6.026312439675553e-07
35,finetune,0.3522218221548906,0.8226322856641585,0.9349226804123711,0.5645161290322581,0.9295389908494005,0.5611873630348849,4.211333667247125e-07
36,finetune,0.34497676321218923,1.0281762643687187,0.9336340206185567,0.4838709677419355,0.9278049229910448,0.4651483781918564,2.7091379149682683e-07
37,finetune,0.3405345207099448,0.7584939227950188,0.9375,0.5935483870967742,0.9329329494328588,0.5929384301138022,1.5299867030334815e-07
38,finetune,0.33924829291621433,0.8577094810624276,0.9426546391752577,0.5419354838709678,0.9381463703847,0.5363582743511965,6.819348298638839e-08
39,finetune,0.3440960551967326,0.8035024479512245,0.946520618556701,0.5580645161290323,0.9421409241479983,0.554686435079846,1.7077534966650767e-08
40,finetune,0.35017018457970667,0.7978660398433285,0.9297680412371134,0.567741935483871,0.923839880425803,0.5659352142110763,0.0
