epoch,phase,train_loss,val_loss,train_acc,val_acc,train_f1,val_f1,lr
16,finetune,0.3833761916226598,1.2828185232416276,0.9053444945267225,0.3935483870967742,0.8979515753759915,0.334976493678397,7.008477123264849e-06
17,finetune,0.38337684483660167,1.0763538632181382,0.9072762395363811,0.41935483870967744,0.9003656893565151,0.3842690677966102,6.6234973460234184e-06
18,finetune,0.3655245540146665,1.0646032160568621,0.9156471345782357,0.44193548387096776,0.9093934339711714,0.4110411930726232,6.227427435703997e-06
19,finetune,0.3830997905114046,1.2001608528196812,0.9098518995492595,0.4096774193548387,0.90270155126181,0.3592075092340536,5.82297295140367e-06
20,finetune,0.3582182295922686,1.1007722934647914,0.9265936896329684,0.42258064516129035,0.9211228374072411,0.3924829481382542,5.412896727361663e-06
21,finetune,0.35949010844777185,1.1429288150802734,0.9291693496458467,0.42258064516129035,0.9236657253163651,0.38461367845537925,5e-06
22,finetune,0.3410506542083608,1.45627007734391,0.9381841596909208,0.3870967741935484,0.9335771262376766,0.32503667033370004,4.587103272638339e-06
23,finetune,0.3497492511350726,1.1291907764971256,0.9323889246619447,0.43548387096774194,0.9273234630694087,0.4095238095238095,4.17702704859633e-06
24,finetune,0.3526658086874987,1.1074927097126361,0.9343206696716033,0.4290322580645161,0.928949351418268,0.40277551020408164,3.7725725642960047e-06
25,finetune,0.36923493065913876,1.1988715582557263,0.9253058596265293,0.42258064516129035,0.918754464833349,0.38461367845537925,3.3765026539765832e-06
26,finetune,0.3521131728436973,1.1732954884248394,0.9291693496458467,0.43548387096774194,0.923834805839614,0.4060587481798575,2.991522876735154e-06
27,finetune,0.3448241113541745,1.1087713860936703,0.9336767546683837,0.42258064516129035,0.9281699431813335,0.3924829481382542,2.6202630348146323e-06
28,finetune,0.3342629097694746,1.2318822887155318,0.9471989697359948,0.432258064516129,0.9427483455617898,0.3938855314610736,2.265259209387867e-06
29,finetune,0.34388711701188635,1.1436699299081678,0.9343206696716033,0.41935483870967744,0.9293740926876419,0.3881578947368421,1.928936436551661e-06
30,finetune,0.33730965325007956,1.3163891557003222,0.9394719896973599,0.4161290322580645,0.9346216545448032,0.3710416876842542,1.6135921418712959e-06
31,finetune,0.3395393382558804,1.1858947669306108,0.9388280746941404,0.41935483870967744,0.9336976476113221,0.38011020263064343,1.321380446634342e-06
32,finetune,0.3357305228902076,1.3059761156117724,0.943979394719897,0.4161290322580645,0.9389437266058503,0.3733456929382727,1.0542974530180327e-06
33,finetune,0.32867103343000736,1.1835032596463158,0.9491307147456536,0.4161290322580645,0.9450751547303271,0.3818510317171784,8.141676086873574e-07
34,finetune,0.34075416823164234,1.1329304301209988,0.9375402446877013,0.42258064516129035,0.9327120946348257,0.3866814037026803,6.026312439675553e-07
35,finetune,0.32819039088176744,1.1830333234562027,0.9478428847392144,0.42258064516129035,0.9435990051709767,0.3866814037026803,4.211333667247125e-07
36,finetune,0.34566949679248193,0.9416960154329577,0.9394719896973599,0.49032258064516127,0.9344716325936991,0.47984367698908287,2.7091379149682683e-07
37,finetune,0.3319297913804948,1.3607473288692775,0.9517063747585319,0.4161290322580645,0.9476152632864288,0.3710416876842542,1.5299867030334815e-07
38,finetune,0.337318276675839,1.2156681458315541,0.9465550547327752,0.4258064516129032,0.9422504057959716,0.3869978670458585,6.819348298638839e-08
39,finetune,0.35130574928892866,0.9621266450372434,0.9420476497102382,0.47419354838709676,0.9371137378834726,0.46071996499429024,1.7077534966650767e-08
40,finetune,0.3305506471734007,1.135626429920235,0.9491307147456536,0.4290322580645161,0.9452794633518653,0.3914895032771068,0.0
